,Date,ETH Price
22942,2020-07-15 15:00:00+00:00,239.8671239197471
22943,2020-07-15 16:00:00+00:00,238.1314291640981
22944,2020-07-15 17:00:00+00:00,238.1940836158969
22945,2020-07-15 18:00:00+00:00,237.82655559746792
22946,2020-07-15 19:00:00+00:00,237.1032901536973
22947,2020-07-15 20:00:00+00:00,237.47661881884264
22948,2020-07-15 21:00:00+00:00,238.1061547615756
22949,2020-07-15 22:00:00+00:00,238.92665340151805
22950,2020-07-15 23:00:00+00:00,238.28991697153515
22951,2020-07-16 00:00:00+00:00,238.5617102695483
22952,2020-07-16 01:00:00+00:00,238.79463449280107
22953,2020-07-16 02:00:00+00:00,239.13945244828685
22954,2020-07-16 03:00:00+00:00,238.31455713255127
22955,2020-07-16 04:00:00+00:00,238.4203508204394
22956,2020-07-16 05:00:00+00:00,238.273514564892
22957,2020-07-16 06:00:00+00:00,238.32873380612705
22958,2020-07-16 07:00:00+00:00,235.31450551375937
22959,2020-07-16 08:00:00+00:00,232.52239174044584
22960,2020-07-16 09:00:00+00:00,232.7167531803921
22961,2020-07-16 10:00:00+00:00,231.1358525096392
22962,2020-07-16 11:00:00+00:00,231.899048656264
22963,2020-07-16 12:00:00+00:00,231.7116435517849
22964,2020-07-16 13:00:00+00:00,232.04665835309248
22965,2020-07-16 14:00:00+00:00,232.20729970878048
22966,2020-07-16 15:00:00+00:00,232.77034646113356
22967,2020-07-16 16:00:00+00:00,233.17592187041808
22968,2020-07-16 17:00:00+00:00,232.6924446130568
22969,2020-07-16 18:00:00+00:00,233.22218348022636
22970,2020-07-16 19:00:00+00:00,232.73920919314205
22971,2020-07-16 20:00:00+00:00,232.4101177577432
22972,2020-07-16 21:00:00+00:00,232.9164431398093
22973,2020-07-16 22:00:00+00:00,232.8070157966308
22974,2020-07-16 23:00:00+00:00,233.54016202771192
22975,2020-07-17 00:00:00+00:00,233.5847251754742
22976,2020-07-17 00:00:00+00:00,233.5847251754742
22977,2020-07-17 01:00:00+00:00,232.90593381315875
22978,2020-07-17 02:00:00+00:00,233.56537862743983
22979,2020-07-17 03:00:00+00:00,233.55891214986025
22980,2020-07-17 04:00:00+00:00,233.12755846381808
22981,2020-07-17 05:00:00+00:00,231.9482485569078
22982,2020-07-17 06:00:00+00:00,232.6580587255314
22983,2020-07-17 07:00:00+00:00,233.0179765350437
22984,2020-07-17 08:00:00+00:00,233.15463696369088
22985,2020-07-17 09:00:00+00:00,233.00447683421112
22986,2020-07-17 10:00:00+00:00,233.13163719748823
22987,2020-07-17 11:00:00+00:00,232.87487706374395
22988,2020-07-17 12:00:00+00:00,233.32760726510733
22989,2020-07-17 13:00:00+00:00,233.6605580170749
22990,2020-07-17 14:00:00+00:00,233.3229613103023
22991,2020-07-17 15:00:00+00:00,233.3247470781282
22992,2020-07-17 16:00:00+00:00,233.18209580752747
22993,2020-07-17 17:00:00+00:00,233.21689995520344
22994,2020-07-17 18:00:00+00:00,232.9250062456856
22995,2020-07-17 19:00:00+00:00,233.2617903944516
22996,2020-07-17 20:00:00+00:00,233.1106646090149
22997,2020-07-17 21:00:00+00:00,232.5003456746779
22998,2020-07-17 22:00:00+00:00,232.71761484906645
22999,2020-07-17 23:00:00+00:00,233.02772349960995
23000,2020-07-18 00:00:00+00:00,232.66316039773625
23001,2020-07-18 01:00:00+00:00,232.579619510388
23002,2020-07-18 02:00:00+00:00,232.4813086427154
23003,2020-07-18 03:00:00+00:00,232.9784350849605
23004,2020-07-18 04:00:00+00:00,233.05127324745968
23005,2020-07-18 05:00:00+00:00,233.1871442194771
23006,2020-07-18 06:00:00+00:00,233.09534275287757
23007,2020-07-18 07:00:00+00:00,233.08715870645867
23008,2020-07-18 08:00:00+00:00,233.2661733456934
23009,2020-07-18 09:00:00+00:00,234.1369994365959
23010,2020-07-18 10:00:00+00:00,234.95582306618533
23011,2020-07-18 11:00:00+00:00,234.8135203973584
23012,2020-07-18 12:00:00+00:00,234.9732774621344
23013,2020-07-18 13:00:00+00:00,234.74913762424637
23014,2020-07-18 14:00:00+00:00,234.7343201084886
23015,2020-07-18 15:00:00+00:00,234.8999274459908
23016,2020-07-18 16:00:00+00:00,234.9608228050585
23017,2020-07-18 17:00:00+00:00,234.66604428165124
23018,2020-07-18 18:00:00+00:00,234.84066974420068
23019,2020-07-18 19:00:00+00:00,235.6824570310042
23020,2020-07-18 20:00:00+00:00,235.657001312632
23021,2020-07-18 21:00:00+00:00,236.332453760382
23022,2020-07-18 22:00:00+00:00,235.88451311161649
23023,2020-07-18 23:00:00+00:00,235.50276879719505
23024,2020-07-19 00:00:00+00:00,235.7009159850593
23025,2020-07-19 01:00:00+00:00,236.1167319334801
23026,2020-07-19 02:00:00+00:00,235.599235573713
23027,2020-07-19 03:00:00+00:00,235.15446915915413
23028,2020-07-19 04:00:00+00:00,235.04483022591455
23029,2020-07-19 05:00:00+00:00,234.9608168903943
23030,2020-07-19 06:00:00+00:00,233.49
23031,2020-07-19 07:00:00+00:00,234.5799663254798
23032,2020-07-19 08:00:00+00:00,234.6140276707685
23033,2020-07-19 09:00:00+00:00,234.93994612600585
23034,2020-07-19 10:00:00+00:00,234.8910207107077
23035,2020-07-19 11:00:00+00:00,233.85147162524885
23036,2020-07-19 12:00:00+00:00,233.74227143175844
23037,2020-07-19 13:00:00+00:00,234.04147629415365
23038,2020-07-19 14:00:00+00:00,233.8064970825148
23039,2020-07-19 15:00:00+00:00,233.95820021593943
23040,2020-07-19 16:00:00+00:00,233.679927387368
23041,2020-07-19 17:00:00+00:00,234.5199622005889
23042,2020-07-19 18:00:00+00:00,234.56999643182743
23043,2020-07-19 19:00:00+00:00,235.3436455268377
23044,2020-07-19 20:00:00+00:00,235.21761499365184
23045,2020-07-19 21:00:00+00:00,235.47071441049744
23046,2020-07-19 22:00:00+00:00,235.5415613934063
23047,2020-07-19 23:00:00+00:00,237.79586834560345
23048,2020-07-20 00:00:00+00:00,239.2409732593448
23049,2020-07-20 00:00:00+00:00,239.2409732593448
23050,2020-07-20 01:00:00+00:00,238.73347473744408
23051,2020-07-20 02:00:00+00:00,238.15912194939213
23052,2020-07-20 03:00:00+00:00,238.59880269648343
23053,2020-07-20 04:00:00+00:00,238.7102167368712
23054,2020-07-20 05:00:00+00:00,238.46995752659785
23055,2020-07-20 06:00:00+00:00,239.20265893696308
23056,2020-07-20 07:00:00+00:00,238.4574303535624
23057,2020-07-20 08:00:00+00:00,238.5900256360114
23058,2020-07-20 09:00:00+00:00,238.9199446355153
23059,2020-07-20 10:00:00+00:00,238.72062173365467
23060,2020-07-20 11:00:00+00:00,237.59608202475312
23061,2020-07-20 12:00:00+00:00,237.57911586435188
23062,2020-07-20 13:00:00+00:00,238.29172734286388
23063,2020-07-20 14:00:00+00:00,237.5160835263306
23064,2020-07-20 15:00:00+00:00,237.59802083699415
23065,2020-07-20 16:00:00+00:00,237.9585985258948
23066,2020-07-20 17:00:00+00:00,238.1097920563089
23067,2020-07-20 18:00:00+00:00,238.4106507974116
23068,2020-07-20 19:00:00+00:00,237.9900644111032
23069,2020-07-20 20:00:00+00:00,235.3792191811557
23070,2020-07-20 21:00:00+00:00,236.3799910051681
23071,2020-07-20 22:00:00+00:00,235.9565537462229
23072,2020-07-20 23:00:00+00:00,236.18
23073,2020-07-21 00:00:00+00:00,236.00037279712691
23074,2020-07-21 01:00:00+00:00,236.65971784626672
23075,2020-07-21 02:00:00+00:00,237.02107410617785
23076,2020-07-21 03:00:00+00:00,237.0114460046857
23077,2020-07-21 04:00:00+00:00,237.10442238604773
23078,2020-07-21 05:00:00+00:00,236.7285764226812
23079,2020-07-21 06:00:00+00:00,237.8215209520342
23080,2020-07-21 07:00:00+00:00,238.08604322554987
23081,2020-07-21 08:00:00+00:00,241.8520268588236
23082,2020-07-21 09:00:00+00:00,241.4869297910805
23083,2020-07-21 10:00:00+00:00,241.87419709064676
23084,2020-07-21 11:00:00+00:00,243.0260302160607
23085,2020-07-21 12:00:00+00:00,243.09252933504175
23086,2020-07-21 13:00:00+00:00,244.01655070981968
23087,2020-07-21 14:00:00+00:00,244.29052354255683
23088,2020-07-21 15:00:00+00:00,243.61993340353996
23089,2020-07-21 16:00:00+00:00,243.68205506483363
23090,2020-07-21 17:00:00+00:00,243.92747218478408
23091,2020-07-21 18:00:00+00:00,244.34182098723983
23092,2020-07-21 19:00:00+00:00,246.34026969589755
23093,2020-07-21 20:00:00+00:00,245.38221298944276
23094,2020-07-21 21:00:00+00:00,245.2301724341761
23095,2020-07-21 22:00:00+00:00,244.79371327057032
23096,2020-07-21 23:00:00+00:00,244.45600780755507
23097,2020-07-22 00:00:00+00:00,245.5728369732885
23098,2020-07-22 01:00:00+00:00,244.3018166242026
23099,2020-07-22 02:00:00+00:00,244.54486287012296
23100,2020-07-22 03:00:00+00:00,244.19037617962803
23101,2020-07-22 04:00:00+00:00,244.50381270961364
23102,2020-07-22 05:00:00+00:00,243.6845723226983
23103,2020-07-22 06:00:00+00:00,243.7534790333346
23104,2020-07-22 07:00:00+00:00,243.60559140669207
23105,2020-07-22 08:00:00+00:00,242.23506679830396
23106,2020-07-22 09:00:00+00:00,242.37254973210727
23107,2020-07-22 10:00:00+00:00,242.9578505316725
23108,2020-07-22 11:00:00+00:00,243.59513450105177
23109,2020-07-22 12:00:00+00:00,243.92349768139687
23110,2020-07-22 13:00:00+00:00,243.2611288754701
23111,2020-07-22 14:00:00+00:00,243.68855697295683
23112,2020-07-22 15:00:00+00:00,244.50717132061632
23113,2020-07-22 16:00:00+00:00,244.64889366481907
23114,2020-07-22 17:00:00+00:00,243.51049344593832
23115,2020-07-22 18:00:00+00:00,244.8601725302645
23116,2020-07-22 19:00:00+00:00,244.87287678914328
23117,2020-07-22 20:00:00+00:00,245.24480834439169
23118,2020-07-22 21:00:00+00:00,245.96103802789096
23119,2020-07-22 22:00:00+00:00,247.59803996603983
23120,2020-07-22 23:00:00+00:00,262.5988412243732
23121,2020-07-23 00:00:00+00:00,263.81669503372893
23122,2020-07-23 00:00:00+00:00,263.81669503372893
23123,2020-07-23 01:00:00+00:00,264.47234044977307
23124,2020-07-23 02:00:00+00:00,265.6876064673881
23125,2020-07-23 03:00:00+00:00,263.65420249388256
23126,2020-07-23 04:00:00+00:00,263.8416421732244
23127,2020-07-23 05:00:00+00:00,263.4687893811446
23128,2020-07-23 06:00:00+00:00,262.05710159598897
23129,2020-07-23 07:00:00+00:00,262.792487039245
23130,2020-07-23 08:00:00+00:00,262.4558983028501
23131,2020-07-23 09:00:00+00:00,264.67990538429655
23132,2020-07-23 10:00:00+00:00,263.8729151181889
23133,2020-07-23 11:00:00+00:00,263.6050272738939
23134,2020-07-23 12:00:00+00:00,264.27855799427766
23135,2020-07-23 13:00:00+00:00,263.9950314835639
23136,2020-07-23 14:00:00+00:00,264.97625412266683
23137,2020-07-23 15:00:00+00:00,264.81805589542154
23138,2020-07-23 16:00:00+00:00,268.31743427050924
23139,2020-07-23 17:00:00+00:00,280.2623589897486
23140,2020-07-23 18:00:00+00:00,275.3049462281619
23141,2020-07-23 19:00:00+00:00,274.6496366324076
23142,2020-07-23 20:00:00+00:00,274.6886677878446
23143,2020-07-23 21:00:00+00:00,273.0830700505646
23144,2020-07-23 22:00:00+00:00,274.79603190939423
23145,2020-07-23 23:00:00+00:00,274.5497473651308
23146,2020-07-24 00:00:00+00:00,275.3278468504836
23147,2020-07-24 01:00:00+00:00,273.99528392404284
23148,2020-07-24 02:00:00+00:00,273.05504468672825
23149,2020-07-24 03:00:00+00:00,274.1550186693867
23150,2020-07-24 04:00:00+00:00,272.8970102611369
23151,2020-07-24 05:00:00+00:00,271.152937205148
23152,2020-07-24 06:00:00+00:00,273.4486618302759
23153,2020-07-24 07:00:00+00:00,268.8231118974284
23154,2020-07-24 08:00:00+00:00,270.91037427477727
23155,2020-07-24 09:00:00+00:00,270.49917880181454
23156,2020-07-24 10:00:00+00:00,272.9839443793689
23157,2020-07-24 11:00:00+00:00,275.3110100013474
23158,2020-07-24 12:00:00+00:00,275.26227435435135
23159,2020-07-24 13:00:00+00:00,274.49983433159224
23160,2020-07-24 14:00:00+00:00,272.2329823131188
23161,2020-07-24 15:00:00+00:00,274.9522555180122
23162,2020-07-24 16:00:00+00:00,278.2218322100782
23163,2020-07-24 17:00:00+00:00,278.3756911599024
23164,2020-07-24 18:00:00+00:00,279.07494688090594
23165,2020-07-24 19:00:00+00:00,281.94191071671185
23166,2020-07-24 20:00:00+00:00,283.2495598497222
23167,2020-07-24 21:00:00+00:00,286.0539789373935
23168,2020-07-24 22:00:00+00:00,284.9760942774817
23169,2020-07-24 23:00:00+00:00,280.57226541883983
23170,2020-07-25 00:00:00+00:00,279.25520577985543
23171,2020-07-25 01:00:00+00:00,280.62024433941053
23172,2020-07-25 02:00:00+00:00,282.9872267775188
23173,2020-07-25 03:00:00+00:00,283.2830126829411
23174,2020-07-25 04:00:00+00:00,282.8923618342678
23175,2020-07-25 05:00:00+00:00,283.4915710658238
23176,2020-07-25 06:00:00+00:00,284.46469869053544
23177,2020-07-25 07:00:00+00:00,284.42973446071755
23178,2020-07-25 08:00:00+00:00,283.06777033889404
23179,2020-07-25 09:00:00+00:00,283.87477927514647
23180,2020-07-25 10:00:00+00:00,283.12815060872646
23181,2020-07-25 11:00:00+00:00,282.6478096406007
23182,2020-07-25 12:00:00+00:00,282.88790631583424
23183,2020-07-25 13:00:00+00:00,285.22678880153785
23184,2020-07-25 14:00:00+00:00,284.1411474706692
23185,2020-07-25 15:00:00+00:00,284.1083521199264
23186,2020-07-25 16:00:00+00:00,286.3412405634004
23187,2020-07-25 17:00:00+00:00,288.94360317892256
23188,2020-07-25 18:00:00+00:00,296.9019183883408
23189,2020-07-25 19:00:00+00:00,295.98824768867973
23190,2020-07-25 20:00:00+00:00,296.708250297486
23191,2020-07-25 21:00:00+00:00,305.8673018210882
23192,2020-07-25 22:00:00+00:00,303.5235044637203
23193,2020-07-25 23:00:00+00:00,306.46858325695524
23194,2020-07-26 00:00:00+00:00,305.33465625063184
23195,2020-07-26 00:00:00+00:00,305.33465625063184
23196,2020-07-26 01:00:00+00:00,302.34355703215294
23197,2020-07-26 02:00:00+00:00,302.2252125331144
23198,2020-07-26 03:00:00+00:00,302.9836928614949
23199,2020-07-26 04:00:00+00:00,302.7676930433373
23200,2020-07-26 05:00:00+00:00,302.7584151386646
23201,2020-07-26 06:00:00+00:00,303.0681368118244
23202,2020-07-26 07:00:00+00:00,306.4868710875159
23203,2020-07-26 08:00:00+00:00,311.70033399852235
23204,2020-07-26 09:00:00+00:00,316.2646647585305
23205,2020-07-26 10:00:00+00:00,313.91511532210814
23206,2020-07-26 11:00:00+00:00,310.47604818190706
23207,2020-07-26 12:00:00+00:00,309.373257247934
23208,2020-07-26 13:00:00+00:00,304.0778872670078
23209,2020-07-26 14:00:00+00:00,306.98016884761665
23210,2020-07-26 15:00:00+00:00,313.0482612910108
23211,2020-07-26 16:00:00+00:00,310.93080235702007
23212,2020-07-26 17:00:00+00:00,306.7556772035448
23213,2020-07-26 18:00:00+00:00,308.07064346308954
23214,2020-07-26 19:00:00+00:00,308.41892429066723
23215,2020-07-26 20:00:00+00:00,307.0600857565904
23216,2020-07-26 21:00:00+00:00,310.5645878436286
23217,2020-07-26 22:00:00+00:00,310.2822030625411
23218,2020-07-26 23:00:00+00:00,311.5750200333364
23219,2020-07-27 00:00:00+00:00,311.0257776715105
23220,2020-07-27 01:00:00+00:00,314.17983326369966
23221,2020-07-27 02:00:00+00:00,323.9452201413709
23222,2020-07-27 03:00:00+00:00,324.1071287026377
23223,2020-07-27 04:00:00+00:00,325.15292591828774
23224,2020-07-27 05:00:00+00:00,323.22690693389444
23225,2020-07-27 06:00:00+00:00,323.167855845223
23226,2020-07-27 07:00:00+00:00,327.42192894262627
23227,2020-07-27 08:00:00+00:00,320.19535644836253
23228,2020-07-27 09:00:00+00:00,322.2598493596716
23229,2020-07-27 10:00:00+00:00,324.2124925261925
23230,2020-07-27 11:00:00+00:00,324.02660560642755
23231,2020-07-27 12:00:00+00:00,325.0823241676053
23232,2020-07-27 13:00:00+00:00,325.2163844655669
23233,2020-07-27 14:00:00+00:00,324.62774439565806
23234,2020-07-27 15:00:00+00:00,318.9029431346624
23235,2020-07-27 16:00:00+00:00,313.3243518915704
23236,2020-07-27 17:00:00+00:00,315.97583429746385
23237,2020-07-27 18:00:00+00:00,323.9489955086
23238,2020-07-27 19:00:00+00:00,323.0394022422578
23239,2020-07-27 20:00:00+00:00,324.56524494019726
23240,2020-07-27 21:00:00+00:00,324.01003640711576
23241,2020-07-27 22:00:00+00:00,322.05923215673744
23242,2020-07-27 23:00:00+00:00,327.5495683360421
23243,2020-07-28 00:00:00+00:00,322.10609256932213
23244,2020-07-28 01:00:00+00:00,324.90182361088887
23245,2020-07-28 02:00:00+00:00,323.6414760276294
23246,2020-07-28 03:00:00+00:00,318.3614207831961
23247,2020-07-28 04:00:00+00:00,319.2689616947711
23248,2020-07-28 05:00:00+00:00,321.46372389619995
23249,2020-07-28 06:00:00+00:00,317.1751711590905
23250,2020-07-28 07:00:00+00:00,317.67046702434646
23251,2020-07-28 08:00:00+00:00,315.89566594051814
23252,2020-07-28 09:00:00+00:00,313.1439593113679
23253,2020-07-28 10:00:00+00:00,310.62208989651697
23254,2020-07-28 11:00:00+00:00,313.1975792148317
23255,2020-07-28 12:00:00+00:00,316.9766837714187
23256,2020-07-28 13:00:00+00:00,315.84816653824
23257,2020-07-28 14:00:00+00:00,315.45230879164706
23258,2020-07-28 15:00:00+00:00,319.8049825904756
23259,2020-07-28 16:00:00+00:00,321.8621052256203
23260,2020-07-28 17:00:00+00:00,316.0429986351704
23261,2020-07-28 18:00:00+00:00,316.53114189460376
23262,2020-07-28 19:00:00+00:00,316.46520850284315
23263,2020-07-28 20:00:00+00:00,318.44811655479305
23264,2020-07-28 21:00:00+00:00,319.62755240272384
23265,2020-07-28 22:00:00+00:00,317.9621538876268
23266,2020-07-28 23:00:00+00:00,317.5779929186754
23267,2020-07-29 00:00:00+00:00,316.8255301631784
23268,2020-07-29 00:00:00+00:00,316.8255301631784
23269,2020-07-29 01:00:00+00:00,314.2168289455577
23270,2020-07-29 02:00:00+00:00,315.39044196883435
23271,2020-07-29 03:00:00+00:00,315.7301110692759
23272,2020-07-29 04:00:00+00:00,316.6517939723608
23273,2020-07-29 05:00:00+00:00,315.63946054188017
23274,2020-07-29 06:00:00+00:00,318.02166147127207
23275,2020-07-29 07:00:00+00:00,322.3694333827736
23276,2020-07-29 08:00:00+00:00,321.212106117854
23277,2020-07-29 09:00:00+00:00,324.74962184798045
23278,2020-07-29 10:00:00+00:00,320.94173323159305
23279,2020-07-29 11:00:00+00:00,323.0754410683485
23280,2020-07-29 12:00:00+00:00,323.0501063325144
23281,2020-07-29 13:00:00+00:00,321.2634429004125
23282,2020-07-29 14:00:00+00:00,322.0147669420772
23283,2020-07-29 15:00:00+00:00,320.93162645516
23284,2020-07-29 16:00:00+00:00,321.6027841952706
23285,2020-07-29 17:00:00+00:00,322.20060984976845
23286,2020-07-29 18:00:00+00:00,320.7171892232425
23287,2020-07-29 19:00:00+00:00,321.9291207076992
23288,2020-07-29 20:00:00+00:00,321.7270559368656
23289,2020-07-29 21:00:00+00:00,322.2822771614556
23290,2020-07-29 22:00:00+00:00,323.3747167205322
23291,2020-07-29 23:00:00+00:00,321.39041827381806
23292,2020-07-30 00:00:00+00:00,317.7840794598624
23293,2020-07-30 01:00:00+00:00,319.23776819539984
23294,2020-07-30 02:00:00+00:00,316.54826572345416
23295,2020-07-30 03:00:00+00:00,315.8268634883478
23296,2020-07-30 04:00:00+00:00,316.2360235843056
23297,2020-07-30 05:00:00+00:00,317.24805677935694
23298,2020-07-30 06:00:00+00:00,316.5859239848901
23299,2020-07-30 07:00:00+00:00,319.2144877587083
23300,2020-07-30 08:00:00+00:00,319.0434314063468
23301,2020-07-30 09:00:00+00:00,319.6049937797713
23302,2020-07-30 10:00:00+00:00,318.9371883024616
23303,2020-07-30 11:00:00+00:00,317.4249481766487
23304,2020-07-30 12:00:00+00:00,317.8937121554926
23305,2020-07-30 13:00:00+00:00,317.30771939017404
23306,2020-07-30 14:00:00+00:00,318.7153061586014
23307,2020-07-30 15:00:00+00:00,317.6181232186583
23308,2020-07-30 16:00:00+00:00,319.1927011061196
23309,2020-07-30 17:00:00+00:00,322.3336499199974
23310,2020-07-30 18:00:00+00:00,324.71405843824493
23311,2020-07-30 19:00:00+00:00,330.35326325268505
23312,2020-07-30 20:00:00+00:00,333.35649632665843
23313,2020-07-30 21:00:00+00:00,338.36940264149143
23314,2020-07-30 22:00:00+00:00,335.5023548874876
23315,2020-07-30 23:00:00+00:00,334.3112141697374
23316,2020-07-31 00:00:00+00:00,334.9587678511843
23317,2020-07-31 01:00:00+00:00,334.7845895615653
23318,2020-07-31 02:00:00+00:00,332.7664201884622
23319,2020-07-31 03:00:00+00:00,330.70307120909314
23320,2020-07-31 04:00:00+00:00,329.20434758037004
23321,2020-07-31 05:00:00+00:00,332.7092542293911
23322,2020-07-31 06:00:00+00:00,332.27899931282025
23323,2020-07-31 07:00:00+00:00,338.0151141020695
23324,2020-07-31 08:00:00+00:00,336.95035431496706
23325,2020-07-31 09:00:00+00:00,338.22054954393406
23326,2020-07-31 10:00:00+00:00,337.5616803557152
23327,2020-07-31 11:00:00+00:00,343.0554990025276
23328,2020-07-31 12:00:00+00:00,343.9548741643546
23329,2020-07-31 13:00:00+00:00,345.3318144833531
23330,2020-07-31 14:00:00+00:00,342.83172694346104
23331,2020-07-31 15:00:00+00:00,347.2498583941603
23332,2020-07-31 16:00:00+00:00,344.5124701482516
23333,2020-07-31 17:00:00+00:00,345.32899658579214
