timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1647030293,BTCUSDU22,Sell,8,39642.00,MinusTick,e16730a7-02ca-5bfe-abe5-b8e7d8872fd1,20180.61651783462,8,0.0002018061651783462
1647030300,BTCUSDU22,Buy,47,39642.50,PlusTick,bce66ef4-15b9-5407-b7e8-96b5a613a6c8,118559.62666330326,47,0.0011855962666330326
1647030303,BTCUSDU22,Sell,12,39632.50,MinusTick,71c1a17f-0f77-56fd-a3fa-fb1cde7167f3,30278.18078597111,12,0.0003027818078597111
1647030308,BTCUSDU22,Buy,34,39629.50,MinusTick,eae89b86-765e-52a0-acff-88193552d9a2,85794.67316014585,34,0.0008579467316014585
1647030310,BTCUSDU22,Buy,29,39631.00,PlusTick,7a583775-ec11-5b31-872c-3260b7b0eaf0,73175.0397416164,29,0.0007317503974161641
1647030315,BTCUSDU22,Sell,80,39631.50,PlusTick,915ac5b7-b349-5229-9177-ea43bf5a4a4b,201859.6318584964,80,0.002018596318584964
1647030316,BTCUSDU22,Sell,47,39631.50,ZeroMinusTick,1099c42c-d3d8-52ff-b322-2bd3561e45c9,118592.53371686663,47,0.0011859253371686663
1647030322,BTCUSDU22,Buy,38,39638.00,PlusTick,dc9a9c2a-8f53-5034-a4e9-b19258ef0f8d,95867.60179625612,38,0.0009586760179625612
1647030328,BTCUSDU22,Sell,31,39638.00,ZeroMinusTick,934d3c30-fd6a-5072-bb56-daf10bb6ae9d,78207.78041273526,31,0.0007820778041273525
1647030330,BTCUSDU22,Sell,38,39638.00,ZeroMinusTick,d77ff190-2302-5479-9cd1-d9cdd7f9b8dd,95867.60179625612,38,0.0009586760179625612
1647030344,BTCUSDU22,Buy,3100,39635.00,MinusTick,85adb1fd-90f7-50e6-b866-e8ad3d073786,7.821370001261512e+06,3100,0.07821370001261511
1647030344,BTCUSDU22,Sell,1,39634.50,MinusTick,c8b6b6d7-7701-5c98-b017-252b68e783bb,2523.0544096683448,1,2.5230544096683446e-05
1647030351,BTCUSDU22,Sell,36,39635.00,PlusTick,5395ac81-d33d-543b-9ccf-214690c7c616,90828.81291787562,36,0.0009082881291787562
1647030354,BTCUSDU22,Sell,2,39635.00,ZeroMinusTick,09db44b0-7087-596c-a778-ba4269e487d3,5046.045162104201,2,5.046045162104201e-05
1647030354,BTCUSDU22,Sell,6,39635.00,ZeroMinusTick,664bbf5d-1c79-566c-894c-5d6da6f8d8ff,15138.135486312602,6,0.00015138135486312602
1647030359,BTCUSDU22,Buy,2100,39631.00,MinusTick,f3984c1f-c27b-5058-a305-18d4e83917ab,5.298882188186016e+06,2100,0.05298882188186016
1647030364,BTCUSDU22,Buy,2900,39642.00,PlusTick,fb86ff6b-ff84-5641-81a0-6089deca40b5,7.315473487715049e+06,2900,0.07315473487715049
1647030374,BTCUSDU22,Buy,355,39622.50,MinusTick,b03d80e3-19c4-5575-bd51-641211dc7b38,895955.5807937409,355,0.008959555807937409
1647030379,BTCUSDU22,Buy,221,39629.50,PlusTick,a1c4a7a3-2dfb-5566-ab3f-1fd560fb99d2,557665.375540948,221,0.005576653755409481
1647030386,BTCUSDU22,Sell,50,39633.50,PlusTick,705849bf-8be6-55b4-b971-d2eafad71941,126155.90346550266,50,0.0012615590346550267
1647030393,BTCUSDU22,Sell,59,39633.50,ZeroMinusTick,fbd83d53-ea51-5809-aa95-f0f5a6477736,148863.96608929316,59,0.0014886396608929315
1647030395,BTCUSDU22,Sell,12,39633.50,ZeroMinusTick,263f1a03-7095-5abb-b5e9-4008c298b7f1,30277.416831720642,12,0.00030277416831720643
1647030395,BTCUSDU22,Buy,31,39634.00,PlusTick,4c70cd72-e0bc-51ac-9ddb-b72b34cadc89,78215.67341171722,31,0.0007821567341171721
1647030399,BTCUSDU22,Buy,32,39634.00,ZeroMinusTick,c2c02410-c100-50e7-9cda-07402e5100be,80738.75965080487,32,0.0008073875965080487
1647030406,BTCUSDU22,Buy,13,39665.50,PlusTick,9fb5bce3-a551-51ea-bfc8-f85fad8b7b1e,32774.07318702651,13,0.0003277407318702651
1647030407,BTCUSDU22,Sell,32,39665.00,MinusTick,d8a6740e-f787-5ced-a896-50c1707ddfb8,80675.65864111937,32,0.0008067565864111937
1647030409,BTCUSDU22,Buy,2000,39665.50,PlusTick,9a9d1db1-937e-5f97-ae1e-fe4461cd1d70,5.042165105696387e+06,2000,0.05042165105696386
1647030423,BTCUSDU22,Sell,308,39652.00,MinusTick,2bc303b7-e55a-543d-9b1d-72fae5d14b25,776757.7927973368,308,0.007767577927973369
1647030427,BTCUSDU22,Buy,31,39656.00,PlusTick,68fac7e4-06c7-551f-8a62-011e73df6f03,78172.28162194876,31,0.0007817228162194876
1647030438,BTCUSDU22,Buy,15,39650.00,MinusTick,ce8b3dc9-253f-534c-ae8c-9bc920d959e5,37831.02143757881,15,0.00037831021437578815
1647030440,BTCUSDU22,Sell,35,39648.50,MinusTick,f509c2a0-53d5-597b-8e0f-037d8adce122,88275.7229151166,35,0.0008827572291511659
1647030446,BTCUSDU22,Sell,12,39645.00,MinusTick,0724ecd2-8bab-5118-8e7a-736d017e79f3,30268.63412788498,12,0.0003026863412788498
1647030450,BTCUSDU22,Sell,11,39600.00,MinusTick,6c814bd7-0755-5da2-8639-4ac7ce1da54c,27777.777777777777,11,0.0002777777777777778
1647030452,BTCUSDU22,Buy,24,39571.50,MinusTick,9159a056-3d5b-5bf2-82eb-5c941e82f9e1,60649.71001857397,24,0.0006064971001857397
1647030455,BTCUSDU22,Sell,23,39566.50,MinusTick,84785897-82c2-5c46-95fc-e47b4576de0e,58129.98369833066,23,0.0005812998369833066
1647030457,BTCUSDU22,Buy,363,39586.00,PlusTick,2fcba367-3261-5ad7-9285-ece0a452a759,916990.8553529026,363,0.009169908553529026
1647030458,BTCUSDU22,Buy,1,39573.00,MinusTick,bf8b7239-bdd5-5766-9e79-5cdb10b8a6e6,2526.9754630682537,1,2.5269754630682536e-05
1647030459,BTCUSDU22,Buy,1,39573.00,ZeroMinusTick,5e7bf7cb-e3a5-5426-89aa-dad66a6db615,2526.9754630682537,1,2.5269754630682536e-05
1647030462,BTCUSDU22,Buy,2400,39574.00,PlusTick,5f5bb434-1558-58a7-b28f-84b4029ca766,6.064587860716633e+06,2400,0.060645878607166324
1647030466,BTCUSDU22,Sell,35,39556.00,MinusTick,75c49bd5-3529-52a2-8c09-3432beb021f9,88482.15188593387,35,0.0008848215188593387
1647030468,BTCUSDU22,Buy,1,39557.50,PlusTick,402733a2-8c4d-50ae-bfe3-7576514e2006,2527.9656196675724,1,2.5279656196675725e-05
1647030476,BTCUSDU22,Buy,2800,39530.50,MinusTick,e835053f-cac7-5e51-a333-ee53aa64b11f,7.0831383362214e+06,2800,0.07083138336221399
1647030481,BTCUSDU22,Sell,49,39534.50,PlusTick,19187e6e-d95a-5764-b682-2a9087a13778,123942.37944074163,49,0.0012394237944074163
1647030492,BTCUSDU22,Buy,1,39550.00,PlusTick,3c6ef923-491e-5637-a6cf-585bf4e90ce2,2528.4450063211125,1,2.5284450063211126e-05
1647030495,BTCUSDU22,Buy,25,39554.00,PlusTick,a61796ea-33d7-51e5-b65a-580407bc02bc,63204.73277038985,25,0.0006320473277038985
1647030496,BTCUSDU22,Sell,1833,39533.00,MinusTick,a86812b2-4c1c-55f4-9fe7-aa72e798add1,4.636632686616245e+06,1833,0.04636632686616245
1647030510,BTCUSDU22,Buy,40,39545.00,PlusTick,7d8c9dbf-8943-54a7-ad02-0e157638b72d,101150.58793779238,40,0.0010115058793779238
1647030516,BTCUSDU22,Buy,16,39526.00,MinusTick,92911f98-d2cb-584f-b7e6-afd9403ebc3d,40479.68425846278,16,0.00040479684258462785
1647030521,BTCUSDU22,Sell,700,39529.50,PlusTick,d4d1e15a-1132-5c78-86d3-45892314dec7,1.7708293805891802e+06,700,0.0177082938058918
1647030534,BTCUSDU22,Sell,28,39507.00,MinusTick,0eda7cd1-8f93-5729-bcf8-64198c21bbd5,70873.51608575696,28,0.0007087351608575695
1647030538,BTCUSDU22,Buy,3800,39506.50,MinusTick,0e409fad-4551-5abf-b475-5cf60d0c71cd,9.618670345386202e+06,3800,0.09618670345386202
1647030539,BTCUSDU22,Buy,500,39507.50,PlusTick,e896d509-930c-5fd1-b51c-2eb92b8de86d,1.2655824843384167e+06,500,0.012655824843384168
1647030545,BTCUSDU22,Buy,3400,39510.00,PlusTick,d269da10-821e-5aca-b704-8a0e072e19aa,8.605416350291066e+06,3400,0.08605416350291066
1647030550,BTCUSDU22,Buy,35,39514.50,PlusTick,6602b2c6-dede-5bd9-9ac1-181dd78d12a7,88575.0800339116,35,0.000885750800339116
1647030554,BTCUSDU22,Sell,49,39533.50,PlusTick,b749ecb0-6dd5-5d2d-a64d-bfda61bb6deb,123945.51456359796,49,0.0012394551456359796
1647030560,BTCUSDU22,Buy,32,39558.00,PlusTick,df81029c-a787-57dd-9aa5-0bb08001f454,80893.87734465848,32,0.0008089387734465848
1647030568,BTCUSDU22,Buy,22,39545.00,MinusTick,dd16c579-1d8c-56ce-8d28-b25102ce8e68,55632.823365785815,22,0.0005563282336578582
1647030570,BTCUSDU22,Sell,300,39542.50,MinusTick,70309c44-a027-57e9-b67e-b41256eb520e,758677.3724473667,300,0.0075867737244736675
1647030580,BTCUSDU22,Sell,37,39544.00,PlusTick,bf1bf72b-c6b8-5330-987d-a2420350697d,93566.6599231236,37,0.0009356665992312361
1647030586,BTCUSDU22,Buy,3200,39545.50,PlusTick,dee1542b-18f7-5c49-865c-9f100f38864e,8.091944721902619e+06,3200,0.08091944721902619
1647030594,BTCUSDU22,Buy,36,39546.50,PlusTick,3afd813b-961b-5c5d-ad42-ebf3b56889e1,91032.07616350372,36,0.0009103207616350372
1647030600,BTCUSDU22,Sell,1300,39543.00,MinusTick,6bbb6249-aa16-528f-af4d-704df4da2b1b,3.2875603773107757e+06,1300,0.032875603773107755
1647030601,BTCUSDU22,Buy,1300,39543.50,PlusTick,9d18b5ff-b12b-5cd5-b041-579304ffa8e6,3.287518808400875e+06,1300,0.03287518808400875
1647030601,BTCUSDU22,Sell,1240,39543.00,MinusTick,e7ccab90-cadf-517a-8944-d57f4af5106d,3.1358268214348936e+06,1240,0.031358268214348936
1647030601,BTCUSDU22,Sell,1140,39543.00,ZeroMinusTick,d0334d69-2779-55a1-90d8-3bb2335616f9,2.882937561641757e+06,1140,0.02882937561641757
1647030601,BTCUSDU22,Sell,4044,39543.00,ZeroMinusTick,ea210e5f-78f0-53de-a131-87c31447d077,1.0226841666034443e+07,4044,0.10226841666034443
1647030601,BTCUSDU22,Sell,18037,39543.00,ZeroMinusTick,cf61bb9e-2adc-52dc-9c0a-b86a9c05ef35,4.5613635788888045e+07,18037,0.45613635788888046
1647030601,BTCUSDU22,Sell,1431,39542.50,MinusTick,200834ba-08eb-5628-91cc-7ffe4815b251,3.6188910665739393e+06,1431,0.03618891066573939
1647030601,BTCUSDU22,Sell,326,39542.50,ZeroMinusTick,171d5a62-2edc-5b77-892c-733c74b15147,824429.4113928052,326,0.008244294113928052
1647030601,BTCUSDU22,Sell,1361,39542.50,ZeroMinusTick,603b0d3c-035a-5bd4-9c08-0a19457b9fc0,3.4418663463362204e+06,1361,0.034418663463362205
1647030601,BTCUSDU22,Sell,12653,39542.50,ZeroMinusTick,2ea63c5a-777b-56df-b0fc-379bea560744,3.1998482645255104e+07,12653,0.31998482645255105
1647030601,BTCUSDU22,Sell,3648,39542.00,MinusTick,b18e09b8-5334-5e61-92bd-516bc2fde1a9,9.225633503616408e+06,3648,0.09225633503616408
1647030601,BTCUSDU22,Sell,1626,39542.00,ZeroMinusTick,d79011b4-8bcb-5260-82f3-29d85db26d3a,4.1120833544079713e+06,1626,0.041120833544079714
1647030601,BTCUSDU22,Sell,2400,39542.00,ZeroMinusTick,c9c524fd-31b2-5efb-82f3-9f4e05fd4c3d,6.069495726063427e+06,2400,0.060694957260634265
1647030601,BTCUSDU22,Sell,2094,39541.50,MinusTick,50b2c8fc-7e69-5f48-812c-10bb3e8b6a35,5.295701983991503e+06,2094,0.05295701983991503
1647030618,BTCUSDU22,Sell,11,39505.00,MinusTick,fc56380a-7311-5922-b98d-9445f578c145,27844.576635868878,11,0.0002784457663586888
1647030620,BTCUSDU22,Sell,42,39508.00,PlusTick,7b38cf03-728c-5482-92ec-6df82d94e1f4,106307.58327427355,42,0.0010630758327427356
1647030624,BTCUSDU22,Sell,2165,39506.00,MinusTick,c65c2752-cc7d-54a1-899e-dcae971a70f1,5.480180225788488e+06,2165,0.05480180225788488
1647030624,BTCUSDU22,Sell,1535,39506.00,ZeroMinusTick,c6aaaa31-4f42-51b2-9493-6ffe130bb451,3.8854857490001516e+06,1535,0.03885485749000152
1647030628,BTCUSDU22,Buy,360,39511.50,PlusTick,ac752f6f-de38-5bff-b3ec-754ce482ac59,911127.1401996887,360,0.009111271401996888
1647030631,BTCUSDU22,Buy,2,39511.00,MinusTick,47a0bf88-4c27-55bf-b105-d063448ad5b9,5061.881501354053,2,5.061881501354053e-05
1647030633,BTCUSDU22,Buy,400,39511.00,ZeroMinusTick,8c6940be-efab-5830-9828-6e65e14cab9c,1.0123763002708107e+06,400,0.010123763002708107
1647030637,BTCUSDU22,Sell,700,39513.00,PlusTick,897711b5-00bb-5200-b94e-6a19a7b544c0,1.7715688507579784e+06,700,0.017715688507579784
1647030648,BTCUSDU22,Buy,50,39492.50,MinusTick,96986706-c3b7-5fd7-90a3-62a2fc2aa90f,126606.317655251,50,0.00126606317655251
1647030655,BTCUSDU22,Buy,2200,39512.50,PlusTick,0d22a0ad-2917-5805-acfe-6cc7d14cf307,5.567858272698513e+06,2200,0.05567858272698513
1647030663,BTCUSDU22,Sell,49,39508.50,MinusTick,fa34fec7-cc93-50a0-bc0d-725c9f8e1f5b,124023.94421453611,49,0.001240239442145361
1647030670,BTCUSDU22,Sell,3100,39500.50,MinusTick,e62777da-313d-5fd4-b733-857e93144924,7.848001924026278e+06,3100,0.07848001924026278
1647030672,BTCUSDU22,Sell,114,39496.00,MinusTick,04495be3-8203-5fb0-92b7-a87de44b866b,288636.82398217544,114,0.0028863682398217543
1647030677,BTCUSDU22,Buy,47,39520.00,PlusTick,87e9e416-65ed-5f22-86f3-d2d4372d7f74,118927.12550607289,47,0.0011892712550607288
1647030679,BTCUSDU22,Buy,400,39510.00,MinusTick,d9db7e2b-9245-5cad-a457-7f2e86999807,1.0124019235636548e+06,400,0.010124019235636548
1647030679,BTCUSDU22,Sell,31,39501.50,MinusTick,6cc0daa1-4e25-5f0c-a8c9-991dd88bf658,78478.03247977926,31,0.0007847803247977925
1647030683,BTCUSDU22,Sell,1,39451.00,MinusTick,bd39df06-a82e-59bc-a983-66056e2d186e,2534.789992649109,1,2.534789992649109e-05
1647030686,BTCUSDU22,Sell,1,39455.50,PlusTick,2cb42534-15b1-5199-9c6e-39baf84f0baa,2534.500893411565,1,2.534500893411565e-05
1647030688,BTCUSDU22,Sell,1,39450.00,MinusTick,539ef511-c30e-56df-b738-c34958c6fcd1,2534.854245880862,1,2.5348542458808618e-05
1647030697,BTCUSDU22,Sell,3600,39476.00,PlusTick,2a2d3b4d-2828-5667-843f-fd0837a7ba17,9.119464991387172e+06,3600,0.09119464991387172
1647030699,BTCUSDU22,Sell,600,39464.00,MinusTick,36bf95d0-8b21-5d69-83ad-ede9536aea4b,1.5203729981755523e+06,600,0.015203729981755523
1647030703,BTCUSDU22,Sell,263,39466.50,PlusTick,60802d98-2d76-594c-9c80-b02ba6ce173b,666387.9492734344,263,0.006663879492734344
1647030709,BTCUSDU22,Sell,2700,39468.50,PlusTick,68f830f6-65b0-5306-96d6-8f8533fa4255,6.840898437994856e+06,2700,0.06840898437994856
1647030709,BTCUSDU22,Sell,9,39468.50,ZeroMinusTick,06090475-7e99-5935-b100-87456baf55ae,22802.99479331619,9,0.00022802994793316188
1647030717,BTCUSDU22,Sell,27,39441.00,MinusTick,a581fe9b-5916-5edb-b51c-9c74b307921b,68456.68213280596,27,0.0006845668213280597
1647030721,BTCUSDU22,Sell,50,39434.50,MinusTick,e5c4be59-a7e7-5abd-aade-236d3e53ec97,126792.5293841687,50,0.001267925293841687
1647030728,BTCUSDU22,Buy,1100,39446.00,PlusTick,f8fceb32-a58e-55ae-9a65-4374d2f32697,2.788622420524261e+06,1100,0.02788622420524261
1647030731,BTCUSDU22,Sell,28,39448.50,PlusTick,05b57a59-b792-5859-b9df-dd030bfa3328,70978.61769142046,28,0.0007097861769142045
1647030737,BTCUSDU22,Buy,39,39449.00,PlusTick,239cd8e7-8519-5519-a2da-46072d71ca0a,98861.8215924358,39,0.000988618215924358
1647030744,BTCUSDU22,Buy,7,39495.50,PlusTick,35eff9b6-b1a8-511e-bd99-f831e467ff44,17723.538124596475,7,0.00017723538124596474
1647030752,BTCUSDU22,Sell,49,39485.50,MinusTick,fa73d93a-0808-50b6-890e-5e92e3218a37,124096.1872079624,49,0.001240961872079624
1647030754,BTCUSDU22,Sell,5,39485.50,ZeroMinusTick,4e9ff888-4466-54fb-b8cd-05cf3947cdba,12662.87624571045,5,0.0001266287624571045
1647030770,BTCUSDU22,Sell,46,39470.00,MinusTick,f60a30a3-bd40-5abe-992f-db22585a2a3e,116544.21079300735,46,0.0011654421079300736
1647030772,BTCUSDU22,Sell,317,39481.00,PlusTick,bb8ba66e-ab94-5181-8228-d36d77607c34,802917.8592234239,317,0.008029178592234239
1647030773,BTCUSDU22,Sell,50,39499.00,PlusTick,725f83a3-39ec-5a4a-a4f4-bdaf61855229,126585.48317678929,50,0.001265854831767893
1647030774,BTCUSDU22,Buy,39,39484.50,MinusTick,819db3a2-6c9d-5d1f-86db-424c80140317,98772.93621547696,39,0.0009877293621547696
1647030781,BTCUSDU22,Buy,26,39504.50,PlusTick,c91daf4f-75f4-53b2-a33e-031d826c8ffb,65815.28686605324,26,0.0006581528686605323
1647030787,BTCUSDU22,Buy,41,39516.00,PlusTick,b158c2b5-2862-5512-9693-87a4a32d7f86,103755.44083409253,41,0.0010375544083409253
1647030791,BTCUSDU22,Sell,20,39495.00,MinusTick,0313a301-0bb5-504f-8b7e-29e6d4fbc097,50639.321433092795,20,0.000506393214330928
1647030794,BTCUSDU22,Sell,347,39498.00,PlusTick,d1e221f7-ce8f-5066-8caa-4c569cadca9e,878525.4949617701,347,0.008785254949617701
1647030805,BTCUSDU22,Sell,48,39499.00,PlusTick,0b2044e0-8c68-5836-b9e6-8e2c421dced7,121522.06384971771,48,0.0012152206384971772
1647030810,BTCUSDU22,Sell,6,39499.00,ZeroMinusTick,39197c8c-27a2-55fb-8270-456d3d035297,15190.257981214714,6,0.00015190257981214714
1647030815,BTCUSDU22,Buy,320,39499.50,PlusTick,138272a5-ccc0-5355-a706-a81ef526cc10,810136.837175154,320,0.00810136837175154
1647030818,BTCUSDU22,Buy,43,39499.50,ZeroMinusTick,16376bf9-0082-53a4-a8f5-636963f39c36,108862.13749541134,43,0.0010886213749541135
1647030827,BTCUSDU22,Buy,342,39489.00,MinusTick,1b06fa09-ff3e-573e-8946-5e45a578a464,866063.9671807338,342,0.008660639671807338
1647030833,BTCUSDU22,Sell,50,39486.50,MinusTick,1dc63ba4-5f08-57fd-82c7-8b55958060b4,126625.55556962507,50,0.0012662555556962507
1647030837,BTCUSDU22,Sell,247,39486.50,ZeroMinusTick,e4d0abb8-1f3b-51e1-a8eb-a52a5e9cd3bc,625530.2445139479,247,0.006255302445139478
1647030851,BTCUSDU22,Sell,45,39488.50,PlusTick,9611e3af-25e3-5de4-9c31-e057ea39b097,113957.22805373717,45,0.0011395722805373717
1647030856,BTCUSDU22,Buy,700,39484.50,MinusTick,fc4b175d-d837-5bde-a191-1fb9107c8fa8,1.7728475730983044e+06,700,0.017728475730983045
1647030863,BTCUSDU22,Buy,337,39491.50,PlusTick,47eb77e4-3807-5136-adf4-8168110f6b1e,853348.1888507653,337,0.008533481888507654
1647030863,BTCUSDU22,Buy,2663,39491.50,ZeroMinusTick,db4212b0-8b53-5833-9160-9d9ceba95b73,6.743223225251003e+06,2663,0.06743223225251004
1647030867,BTCUSDU22,Buy,6,39492.00,PlusTick,84cdab8d-c6ca-5bef-9fe3-02be2e5279af,15192.950470981463,6,0.00015192950470981463
1647030870,BTCUSDU22,Sell,34,39492.00,ZeroMinusTick,7df5c51a-da3a-5ad8-90ef-044f416bb511,86093.3860022283,34,0.000860933860022283
1647030873,BTCUSDU22,Sell,50,39493.00,PlusTick,b0f91ad4-8651-525f-8e50-cd5416b75fad,126604.71475957765,50,0.0012660471475957765
1647030881,BTCUSDU22,Buy,1205,39514.00,PlusTick,6923541f-77e7-5152-be7a-5c936d706c37,3.0495520574986083e+06,1205,0.03049552057498608
1647030881,BTCUSDU22,Buy,1995,39514.00,ZeroMinusTick,ceedc363-9b59-57de-a3c9-ea8c3488d99f,5.048843447891886e+06,1995,0.05048843447891886
1647030885,BTCUSDU22,Sell,31,39509.00,MinusTick,3b63c96c-e78d-520a-bcaf-7971b57206c0,78463.13498190285,31,0.0007846313498190286
1647030886,BTCUSDU22,Buy,20,39510.00,PlusTick,8c0dec42-1164-5692-ab04-603fd033fb89,50620.09617818274,20,0.0005062009617818274
1647030888,BTCUSDU22,Sell,36,39509.50,MinusTick,822cae55-4b46-51d9-aaaf-f5586c4958ff,91117.32621268302,36,0.0009111732621268303
1647030897,BTCUSDU22,Buy,38,39484.00,MinusTick,e197669f-cb7f-518d-b087-660e2eb5232d,96241.51555060278,38,0.0009624151555060278
1647030906,BTCUSDU22,Buy,47,39479.50,MinusTick,99ef7273-6372-5a4b-91e7-ddde194959f3,119049.1267619904,47,0.001190491267619904
1647030908,BTCUSDU22,Sell,26,39483.00,PlusTick,6f0e649e-f780-56c7-a939-5fc1331bb9d5,65851.12580097764,26,0.0006585112580097764
1647030913,BTCUSDU22,Sell,20,39495.00,PlusTick,86087eba-4455-5719-8d99-b03e514ec8fb,50639.321433092795,20,0.000506393214330928
1647030919,BTCUSDU22,Buy,3,39471.00,MinusTick,6ef5d020-b332-5375-8965-810136f9a620,7600.516835144789,3,7.60051683514479e-05
1647030932,BTCUSDU22,Buy,42,39518.50,PlusTick,0491b4a4-d8c2-5aec-bf77-6854aa9568e4,106279.33752546275,42,0.0010627933752546275
1647030939,BTCUSDU22,Sell,39,39517.00,MinusTick,03671b34-4f49-5d00-a70d-9316e93e19f0,98691.70230533695,39,0.0009869170230533695
1647030941,BTCUSDU22,Sell,2900,39513.00,MinusTick,4d48a490-37fc-5b2c-807e-c366b7373784,7.33935666742591e+06,2900,0.0733935666742591
1647030948,BTCUSDU22,Buy,3100,39516.50,PlusTick,2de41040-a3bd-51ff-843a-910e59c118e4,7.8448243138941955e+06,3100,0.07844824313894196
1647030956,BTCUSDU22,Buy,33,39519.00,PlusTick,a2ccdfee-d0b5-5f77-a888-48f465fe1334,83504.1372504365,33,0.0008350413725043649
1647030961,BTCUSDU22,Sell,2800,39513.00,MinusTick,e5ba4253-fd47-5c2e-9923-fd52d64b158a,7.086275403031914e+06,2800,0.07086275403031914
1647030970,BTCUSDU22,Sell,49,39510.50,MinusTick,76b47023-cb17-5c10-9879-70f05c647c2d,124017.66619000013,49,0.0012401766619000013
1647030976,BTCUSDU22,Buy,33,39505.50,MinusTick,e8b79f51-be51-5cfa-87dd-c0596233bdd2,83532.67266583134,33,0.0008353267266583134
1647030981,BTCUSDU22,Buy,19363,39506.00,PlusTick,4331db57-3a59-5d06-8f63-84092d5da53a,4.9012808181035794e+07,19363,0.49012808181035794
1647030981,BTCUSDU22,Buy,20143,39506.50,PlusTick,635670ce-f2bb-5938-9dd6-a798d862899c,5.0986546517661646e+07,20143,0.5098654651766165
1647030982,BTCUSDU22,Sell,29,39507.50,PlusTick,ae2529f0-76dc-51ad-868c-94135be46567,73403.78409162817,29,0.0007340378409162817
1647030985,BTCUSDU22,Sell,1100,39521.50,PlusTick,b21d1caf-1722-5bc8-b3e5-f46f835d42b4,2.7832951684526145e+06,1100,0.027832951684526146
1647030994,BTCUSDU22,Sell,3100,39524.50,PlusTick,939d780f-c3cf-5607-8dc7-5cb38fc134ad,7.843236473579679e+06,3100,0.07843236473579679
1647030994,BTCUSDU22,Buy,1,39525.00,PlusTick,c04f1d49-bbc0-549d-ad2d-16e79ff8cb8b,2530.044275774826,1,2.5300442757748262e-05
1647030994,BTCUSDU22,Buy,398,39529.00,PlusTick,39ed8487-05bb-562a-80c6-16153f65ecca,1.006855726175719e+06,398,0.010068557261757191
1647030999,BTCUSDU22,Sell,3000,39531.00,PlusTick,133ca3f1-570b-5fa2-8e90-7a1c8ef1c122,7.588980799878577e+06,3000,0.07588980799878577
1647031002,BTCUSDU22,Buy,35,39541.00,PlusTick,d7ce09bd-3d80-56d5-8557-076c50025ec8,88515.71786247187,35,0.0008851571786247187
1647031007,BTCUSDU22,Buy,30,39544.50,PlusTick,32e2c3a1-c981-5608-bdc9-a7a3e0c6e7e2,75863.90016310738,30,0.0007586390016310738
1647031012,BTCUSDU22,Sell,306,39546.00,PlusTick,7f862788-d4a4-501f-8de8-ebebd4da33a3,773782.4305871644,306,0.007737824305871643
1647031014,BTCUSDU22,Buy,236,39546.50,PlusTick,a16b60b2-0e23-54b6-8d3b-ab4477ecbbfd,596765.8326274133,236,0.005967658326274133
1647031023,BTCUSDU22,Sell,377,39540.00,MinusTick,e62790dc-9e60-5052-8a65-7a70462f41b6,953464.8457258472,377,0.009534648457258472
1647031029,BTCUSDU22,Buy,6,39534.00,MinusTick,13b52538-91c8-5932-b279-8e509f3613a0,15176.809834572774,6,0.00015176809834572774
1647031039,BTCUSDU22,Sell,242,39519.50,MinusTick,2db2ff41-4e62-5003-87de-63f2196ae1e4,612355.9255557383,242,0.006123559255557383
1647031047,BTCUSDU22,Buy,12,39520.00,PlusTick,8e75ff20-7ee2-5677-b2b1-ba0a67482b74,30364.37246963563,12,0.0003036437246963563
1647031048,BTCUSDU22,Sell,32,39519.50,MinusTick,55b257e1-5626-5845-a4b0-ea13e24ed3ce,80972.68437100672,32,0.0008097268437100672
1647031052,BTCUSDU22,Sell,800,39524.00,PlusTick,aba337b6-8e64-5b90-8edb-2f00783e1588,2.024086630907803e+06,800,0.02024086630907803
1647031059,BTCUSDU22,Sell,3400,39565.50,PlusTick,3f75d03c-f22c-5faa-bd07-eb373e1081a6,8.593345212369362e+06,3400,0.08593345212369362
1647031063,BTCUSDU22,Buy,8,39569.50,PlusTick,827a8c6d-9cb7-5574-8d06-71a36819df8e,20217.5918320929,8,0.000202175918320929
1647031064,BTCUSDU22,Sell,3500,39569.00,MinusTick,56e29e2c-3955-5e83-9bbc-346731590e04,8.84530819580985e+06,3500,0.0884530819580985
1647031067,BTCUSDU22,Sell,38,39569.00,ZeroMinusTick,cf8ca519-278b-55fd-9188-fb13dbae13e5,96034.7746973641,38,0.000960347746973641
1647031071,BTCUSDU22,Buy,203,39566.50,MinusTick,20edf2f7-fa52-5775-abed-177e7f9d0b5e,513060.2909026575,203,0.005130602909026575
1647031082,BTCUSDU22,Sell,3400,39549.00,MinusTick,233e778f-e5e6-5104-aa7c-aee1da2321ff,8.59693039014893e+06,3400,0.0859693039014893
1647031083,BTCUSDU22,Buy,366,39522.50,MinusTick,98fdb598-b32a-5d70-a77d-0be8488046c0,926054.7789233981,366,0.009260547789233981
